exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
TimeSformer,epoch,87,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016302003292366862,0.1276058612421733,0.0949217697724383,58.21131089393129,0.9834543419011096,"(0.073616, 0.106104, 0.123680, 0.133928, 0.140868, 0.146326, 0.150834)","(0.052655, 0.078932, 0.093820, 0.102374, 0.108081, 0.112501, 0.116089)",0.017492380991045917,0.13074631270553386,0.09787859608020101,57.17410165922983,0.9329511416809899,"(0.073845, 0.105391, 0.123553, 0.136039, 0.145189, 0.152067, 0.158102)","(0.054547, 0.079516, 0.094334, 0.104478, 0.111944, 0.117591, 0.122739)",,,,,,,
TimeSformer,epoch,88,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016240285550977323,0.127375325309893,0.09476489213077312,58.180931111599534,0.9835512695160318,"(0.073529, 0.106028, 0.123555, 0.133677, 0.140574, 0.145966, 0.150496)","(0.052582, 0.078870, 0.093746, 0.102222, 0.107872, 0.112218, 0.115845)",0.016956199193373322,0.12853490667683737,0.09521415856267725,55.730355398995535,0.9351447586502347,"(0.070669, 0.103132, 0.121573, 0.133867, 0.142892, 0.150033, 0.155697)","(0.050522, 0.076712, 0.092042, 0.102014, 0.109391, 0.115536, 0.120283)",,,,,,,
TimeSformer,epoch,89,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016178309204096488,0.1271164807421159,0.09452461090652232,57.97460154269604,0.9835685079402112,"(0.073279, 0.105747, 0.123246, 0.133464, 0.140298, 0.145693, 0.150254)","(0.052332, 0.078640, 0.093466, 0.102011, 0.107635, 0.111969, 0.115619)",0.016824603446626236,0.12814029598874704,0.09460214831467186,56.03062926019941,0.9354087901966912,"(0.070477, 0.102972, 0.121458, 0.133708, 0.142375, 0.149302, 0.155050)","(0.050209, 0.076270, 0.091548, 0.101522, 0.108660, 0.114453, 0.119553)",,,,,,,
TimeSformer,epoch,90,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016281243329471413,0.1275025417984135,0.09485986289825846,57.94869412767126,0.9834962715493872,"(0.073764, 0.106171, 0.123724, 0.133791, 0.140708, 0.146077, 0.150576)","(0.052800, 0.078997, 0.093838, 0.102265, 0.107961, 0.112280, 0.115878)",0.01742183180925037,0.13016513841492788,0.09691230593515295,56.71380278042385,0.9325936032193047,"(0.071014, 0.104301, 0.123010, 0.135617, 0.144769, 0.151974, 0.158013)","(0.051079, 0.077931, 0.093524, 0.104009, 0.111549, 0.117574, 0.122719)",,,,,,,
TimeSformer,epoch,91,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016307935381228936,0.12763733450608394,0.0950283177910333,58.14939785003662,0.9834624281589021,"(0.073935, 0.106367, 0.123879, 0.133944, 0.140783, 0.146191, 0.150668)","(0.052969, 0.079190, 0.094023, 0.102453, 0.108061, 0.112449, 0.116052)",0.017185579336780523,0.12941320187279157,0.09629151398049933,56.372102464948384,0.9330602266958782,"(0.071487, 0.103340, 0.122038, 0.134391, 0.143732, 0.151321, 0.157433)","(0.050767, 0.076689, 0.092809, 0.103019, 0.110843, 0.117341, 0.122572)",,,,,,,
TimeSformer,epoch,92,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01612015443536988,0.12688669623855064,0.09439358142937751,58.007739107659525,0.9836622305372928,"(0.073236, 0.105689, 0.123124, 0.133164, 0.139983, 0.145374, 0.149916)","(0.052247, 0.078592, 0.093421, 0.101824, 0.107430, 0.111798, 0.115442)",0.017019428528978357,0.12873795708375319,0.09487059393099376,56.06375745364598,0.9355317162615913,"(0.071268, 0.103325, 0.121650, 0.133899, 0.143024, 0.150340, 0.155977)","(0.050928, 0.076330, 0.091569, 0.101541, 0.108911, 0.114909, 0.119906)",,,,,,,
TimeSformer,epoch,93,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01613449728849562,0.12694498883263755,0.0945008313481478,57.94547705954694,0.9836452108748416,"(0.073599, 0.105964, 0.123217, 0.133208, 0.139978, 0.145312, 0.149839)","(0.052667, 0.078835, 0.093509, 0.101886, 0.107458, 0.111760, 0.115391)",0.01765337310332273,0.13103297033480235,0.0970674492418766,56.31511790411813,0.9339786491223744,"(0.071866, 0.104468, 0.123251, 0.136149, 0.145795, 0.153461, 0.159513)","(0.051547, 0.077521, 0.093090, 0.103754, 0.111691, 0.118140, 0.123729)",,,,,,,
TimeSformer,epoch,94,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016107695657720276,0.12684123912009826,0.09445315440918536,57.996291241747265,0.9836443298040553,"(0.073484, 0.105795, 0.123134, 0.133131, 0.139902, 0.145216, 0.149693)","(0.052640, 0.078793, 0.093514, 0.101839, 0.107399, 0.111694, 0.115293)",0.017363564876307334,0.13005393903170312,0.09652232205761331,57.23488095828465,0.9336135536432266,"(0.071459, 0.104049, 0.122864, 0.135403, 0.144660, 0.151792, 0.157871)","(0.051867, 0.077752, 0.093194, 0.103225, 0.110832, 0.116787, 0.122000)",,,,,,,
TimeSformer,epoch,95,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01616825699370275,0.12706803963800206,0.09458358399569988,58.04402702412707,0.9836050671465854,"(0.073536, 0.105963, 0.123427, 0.133381, 0.140122, 0.145484, 0.149961)","(0.052613, 0.078857, 0.093669, 0.102007, 0.107578, 0.111900, 0.115462)",0.01797905339792903,0.13220486869769438,0.09892060168619667,55.01136701447623,0.9328738089118686,"(0.074073, 0.106423, 0.124835, 0.137576, 0.146994, 0.154245, 0.159669)","(0.053987, 0.079896, 0.095259, 0.105843, 0.113602, 0.119650, 0.124207)",,,,,,,
TimeSformer,epoch,96,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016278373513450014,0.12750517428144714,0.09506350018559619,58.37211440471893,0.9834990422142312,"(0.074344, 0.106615, 0.123869, 0.133778, 0.140543, 0.145815, 0.150302)","(0.053451, 0.079490, 0.094090, 0.102388, 0.107977, 0.112242, 0.115807)",0.01840859468627189,0.13407656231096812,0.10111063905060291,57.11714233670916,0.926257535815239,"(0.071944, 0.106343, 0.126262, 0.139030, 0.148199, 0.157408, 0.164879)","(0.052352, 0.080680, 0.097489, 0.107892, 0.115465, 0.123643, 0.130253)",,,,,,,
TimeSformer,epoch,97,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.016142621051837155,0.1269717526318061,0.09454730795101916,58.041435343153935,0.9836319323549879,"(0.073540, 0.105914, 0.123348, 0.133325, 0.140059, 0.145314, 0.149769)","(0.052597, 0.078829, 0.093624, 0.101986, 0.107573, 0.111851, 0.115371)",0.017432311666198075,0.1303892925913845,0.09704247596008438,57.69628211430141,0.9333856148379189,"(0.072709, 0.104715, 0.123209, 0.135304, 0.144906, 0.152249, 0.157907)","(0.053064, 0.078387, 0.093607, 0.103310, 0.111221, 0.117450, 0.122258)",,,,,,,
TimeSformer,epoch,98,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015990848207172562,0.12636792833839738,0.09407090007307682,57.642330189968675,0.9837809924749618,"(0.073152, 0.105658, 0.122881, 0.132710, 0.139363, 0.144538, 0.148906)","(0.052219, 0.078629, 0.093275, 0.101493, 0.106998, 0.111189, 0.114692)",0.017226518713869154,0.12962974528116838,0.09547902244542326,56.91193706648691,0.9339580684900284,"(0.072001, 0.104009, 0.122298, 0.134750, 0.144000, 0.151257, 0.157329)","(0.051641, 0.077059, 0.092049, 0.102101, 0.109550, 0.115446, 0.120507)",,,,,,,
TimeSformer,epoch,99,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01592478324025077,0.1261241670863576,0.09382511326607237,57.61007375920072,0.9838577397960298,"(0.072757, 0.105339, 0.122596, 0.132447, 0.139035, 0.144291, 0.148896)","(0.051753, 0.078323, 0.093011, 0.101293, 0.106738, 0.110992, 0.114666)",0.017412991928202764,0.13012491831822054,0.09680878956403051,55.93586376735142,0.933555394411087,"(0.071421, 0.103808, 0.122711, 0.135381, 0.144583, 0.152207, 0.158266)","(0.051380, 0.077657, 0.093407, 0.103727, 0.111128, 0.117609, 0.122753)",,,,,,,
TimeSformer,epoch,100,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015925832449438723,0.12612408986747126,0.09389906336969518,57.67394623857864,0.9838357624855447,"(0.072939, 0.105446, 0.122728, 0.132481, 0.139085, 0.144248, 0.148629)","(0.051976, 0.078445, 0.093144, 0.101366, 0.106840, 0.111004, 0.114519)",0.017404662944110378,0.1302203562642847,0.0965998030400702,57.392607246126445,0.9347421165023532,"(0.075218, 0.105312, 0.123341, 0.135332, 0.144291, 0.151118, 0.156766)","(0.055287, 0.078729, 0.093369, 0.102800, 0.110104, 0.115600, 0.120310)",,,,,,,
TimeSformer,epoch,101,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01589666135569519,0.126009917337636,0.09382478508384938,57.698013265082174,0.9838614910840988,"(0.073264, 0.105460, 0.122639, 0.132352, 0.138805, 0.144000, 0.148451)","(0.052345, 0.078456, 0.093067, 0.101226, 0.106581, 0.110773, 0.114324)",0.01758508016687951,0.13071223561252868,0.0968400975689292,57.4013706275395,0.93398816883564,"(0.072251, 0.104960, 0.123701, 0.135977, 0.145413, 0.152529, 0.158149)","(0.051712, 0.077825, 0.093394, 0.103501, 0.111573, 0.117595, 0.122281)",,,,,,,
TimeSformer,epoch,102,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015859544921190814,0.12587118077596815,0.09375962119628774,57.64830041438975,0.983903371907295,"(0.073057, 0.105469, 0.122477, 0.132156, 0.138679, 0.143828, 0.148298)","(0.052158, 0.078514, 0.093010, 0.101141, 0.106509, 0.110704, 0.114280)",0.017561113761205758,0.13066999002226762,0.09755602505590234,56.46228092057364,0.9328243242842811,"(0.072633, 0.104237, 0.123299, 0.135959, 0.145287, 0.152728, 0.158539)","(0.053165, 0.078174, 0.094055, 0.104360, 0.111957, 0.118186, 0.122995)",,,,,,,
TimeSformer,epoch,103,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015738351235879546,0.12540245629624105,0.0933171891547898,57.49933031772046,0.984029917640889,"(0.072590, 0.105016, 0.122113, 0.131748, 0.138169, 0.143290, 0.147749)","(0.051613, 0.078066, 0.092663, 0.100779, 0.106085, 0.110230, 0.113784)",0.017623373955887343,0.13098430926246302,0.09627106160457645,57.285613673073904,0.9328287499291557,"(0.070309, 0.103637, 0.123302, 0.136485, 0.146376, 0.153496, 0.159510)","(0.050066, 0.076656, 0.092780, 0.103441, 0.111399, 0.117214, 0.122340)",,,,,,,
TimeSformer,epoch,104,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01595540059869118,0.12623377908993408,0.09421763299627507,58.057491261908346,0.9838187076309894,"(0.074251, 0.106056, 0.123017, 0.132575, 0.138879, 0.143920, 0.148365)","(0.053436, 0.079102, 0.093453, 0.101500, 0.106756, 0.110859, 0.114417)",0.017528885875695517,0.13060009506131923,0.09744592090802533,56.11687517166138,0.9330242850950786,"(0.072096, 0.103796, 0.122681, 0.135506, 0.145186, 0.152754, 0.159547)","(0.052565, 0.077647, 0.093339, 0.103858, 0.111928, 0.118381, 0.124404)",,,,,,,
TimeSformer,epoch,105,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01577472726398326,0.12553642688624875,0.09349127946064827,57.574156274186805,0.9839665661466882,"(0.072885, 0.105255, 0.122307, 0.131849, 0.138255, 0.143360, 0.147828)","(0.052017, 0.078350, 0.092854, 0.100899, 0.106205, 0.110287, 0.113827)",0.01844635807044272,0.13359324394592217,0.09912512784025498,58.3430552142007,0.9311445568289075,"(0.075539, 0.106798, 0.125583, 0.139153, 0.148869, 0.155790, 0.161535)","(0.054579, 0.079213, 0.094959, 0.106122, 0.114088, 0.119927, 0.124988)",,,,,,,
TimeSformer,epoch,106,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.01568869025783336,0.12518912301089866,0.09319740743871699,57.47659240884984,0.9841174451594658,"(0.072670, 0.104932, 0.121978, 0.131561, 0.137942, 0.142966, 0.147303)","(0.051748, 0.078022, 0.092554, 0.100633, 0.105946, 0.110004, 0.113475)",0.01752460259012878,0.13056433094399317,0.09650922021163362,57.49085821424212,0.9331794445003782,"(0.071485, 0.104028, 0.123115, 0.135949, 0.145560, 0.152673, 0.158473)","(0.050995, 0.077198, 0.093018, 0.103438, 0.111304, 0.117323, 0.122290)",,,,,,,
TimeSformer,epoch,107,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015648252127612842,0.1250383875623308,0.09311405002595262,57.36196627515427,0.9841657350672052,"(0.072740, 0.105004, 0.121999, 0.131475, 0.137674, 0.142595, 0.147016)","(0.051748, 0.078083, 0.092586, 0.100578, 0.105739, 0.109757, 0.113308)",0.01732434783064361,0.12984145086790835,0.09620629610227686,56.29369265692575,0.9334400658096585,"(0.070348, 0.103191, 0.122084, 0.134912, 0.144695, 0.152099, 0.158338)","(0.050050, 0.076659, 0.092370, 0.102954, 0.111134, 0.117416, 0.122860)",,,,,,,
TimeSformer,epoch,108,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015570193776821202,0.1247160861890126,0.09286007186041233,57.3413165883815,0.9842330363202603,"(0.072285, 0.104812, 0.121712, 0.131174, 0.137335, 0.142198, 0.146617)","(0.051361, 0.077939, 0.092394, 0.100396, 0.105517, 0.109459, 0.112955)",0.017505068465002944,0.13047081817473685,0.09675171625401292,57.40688054902213,0.9337107347590583,"(0.072111, 0.103707, 0.122579, 0.135404, 0.145013, 0.152799, 0.159065)","(0.052637, 0.077418, 0.092756, 0.103156, 0.111062, 0.117446, 0.122787)",,,,,,,
TimeSformer,epoch,109,0,TimeSformer,14,7,./checkpoints/TimeSformer.pt,0.015578286999717672,0.12475012501064447,0.09292602079345826,57.343721004242596,0.9842188199783893,"(0.072749, 0.104895, 0.121700, 0.131069, 0.137255, 0.142261, 0.146700)","(0.051862, 0.078020, 0.092408, 0.100309, 0.105445, 0.109475, 0.112963)",0.01776483129443867,0.1315696912684611,0.09804659310196127,57.817871706826345,0.9318428060838154,"(0.071085, 0.104658, 0.124204, 0.137127, 0.146577, 0.153975, 0.159986)","(0.051299, 0.078648, 0.094772, 0.105270, 0.112978, 0.119146, 0.124212)",,,,,,,
TimeSformer,best_test,89,1,TimeSformer,14,7,./checkpoints/TimeSformer.pt,,,,,,,,,0.12814029598874704,,,,,,0.012158867421335188,0.1082876496787729,0.07831526483441222,45.22008678830903,0.9303704438538387,"(0.050019, 0.076518, 0.095889, 0.110671, 0.122292, 0.131864, 0.140716)","(0.036096, 0.056283, 0.071472, 0.083308, 0.092735, 0.100482, 0.107832)"
